23.05.2025	09:00	#OnThisDay Von Jean Paul an Heinrika Christiana Carolina von Plotho. Hof, 23. Mai 1797. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_622 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_622.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Der Aufsaz ist zu wild für eine weibliche Seele, ein Sturmwind für einen Paradiesvogel. Der Himmel geb’ Ihnen auf Ihrer Lebensreise lieber Zephyr[e] — und Blumen, womit sie spielen — und stat des Regens nur Regenbogen!
24.05.2025	09:00	#OnThisDay Von Jean Paul an Caroline Herder. Bayreuth, 24. Mai 1808. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_532 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/V_532.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich arbeite und grabe auf dem Musenberg fort; mögen außen und unten die Stürme wehen wie sie wollen.
25.05.2025	09:00	#OnThisDay Von Jean Paul an Amöne Herold. Ohne Ort, 25. Mai 1793. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_427 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/I_427.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Die Hälfte dieser Wolken ist schon vorübergezogen in den schönern Farben, die ihnen mein Herz wünschte — aber o gütiges Schiksal, versage nicht allen den Freunden, die ich liebe, die Gesundheit und heile nicht blos das Herz sondern auch die Nachbarschaft desselben.
26.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 26. Mai 1817. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_286 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_286.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein alter lieber Emanuel! Hier die Büchelchen für den Astralgeist. — Gestern war es wirklich hübsch genug bei Ihnen und wir sprachen mit einander.
27.05.2025	09:00	#OnThisDay Von Jean Paul an Gottlieb Ernst August Mehmel. Bayreuth, 27. Mai 1823. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_379 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_379.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Höchstgeschätzter Herr Hofrath! Ich kann mir meine Erlanger Tage — diese ruhigen, aber heitern Sabbathtage — nicht zurückmalen, ohne Ihr Bild und die einzelnen Bogen Ihrer Moral — ich wünschte, ganze moralische Alphabete brächten mir so schöne Morgen al...
28.05.2025	09:00	#OnThisDay Von Jean Paul an Caroline Richter. Dresden, 28. Mai 1822 bis 31. Mai 1822. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_295 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_295.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Meine gute Karoline! Diesen ganzen schönen Morgen mußt’ ich immer an dich mit zu großer Sehnsucht denken, weil ich gestern keinen Brief von dir bekommen; und die Zeit bis zum Freitage wird mir schmerzlich langsam fortrücken. Unsäglich freu’ ich mich auf unser Wie...
29.05.2025	09:00	#OnThisDay Von Jean Paul an Christoph Friedrich Nicolai. Berlin, 29. Mai 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_472a #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_472a.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Indem ich meinen Dank für die gestrige Freude und meine Bitte um Vergebung der gestrigen Flucht wiederhole, mus ich die um eine neue dazusezen. Durch ein sonderbares Geschik bin ich zweimal im Falle, Ihre Güte entbehren zu müssen. Für morgen bin ich dur...
30.05.2025	09:00	#OnThisDay Von Jean Paul an Caroline Richter. Frankfurt a. M., 30. Mai (sonnabends) 1818. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_412 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_412.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Meine gute Karoline! Heute bekam ich schon deinen Mittwochs Brief. Du wirst meinen Bamberger und meinen Aschaffenburger auch haben. Gestern Mittags kam ich unter dem kältesten Wolkenwetter in der großen prächtigen Stadt an. Der ihm ähnliche Kutscher hat mich orde...
31.05.2025	09:00	#OnThisDay Von Jean Paul an Caroline Richter. München, 31. Mai 1820 bis 4. Juni 1820. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_54 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_54.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Meinen Brief aus Regensburg erhieltest du doch? Liebe Karoline! Ich will alles stät ohne Vorgreifen in die Zukunft erzählen. Meinen Brief aus Regensburg hast du gewiß. Auf dem Wege von Regensburg nach Landshut schickte mir Gott Vormittags drei wolkenlose blaue So...
01.06.2025	09:00	#OnThisDay Von Jean Paul an Johann Samuel Richter. Bayreuth, 1. Juni 1807. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_365 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/V_365.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: — Jetzt kennst du das Leben von allen Ecken und Seiten, auch den rauhesten, und nur das Rauhe schleift ab. — Über uns ging die Kriegswolke glänzend hinüber und sie schlug erst 10 Stunden von uns ein.
02.06.2025	09:00	#OnThisDay Von Jean Paul an Jacob Philipp Hornberger (Hornberg). Frankfurt a. M., 2. Juni 1818. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_415 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_415.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Über die Bezahlung der Pension statt aus der Aschaffenburger Kasse in die Baireuter. Grüße an die mitleidige Gemahlin und an die leidende Tochter.
03.06.2025	09:00	#OnThisDay Von Jean Paul an Caspar Friedrich Freiherr von Schuckmann. Hof, 3. Juni 97. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_628 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_628.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Sogar die kurze kanonische Sieste, die die Feiertage geben, wird Ihnen gestört. Ich wil meine Sache mit 3 Worten sagen, und ich wünsche, daß mein Bruder, der sie überbringt, nicht viele dazu sezt. Dieser Steuereinnehmer von Sparnek bekam jezt eine...
04.06.2025	09:00	#OnThisDay Von Jean Paul an Richard Otto Spazier. Ohne Ort, 4. Juni 1824. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_435 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_435.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Nachschrift. Mögen Sie, lieber Richard, glücklich d. h. gesund angekommen sein! — Das fortdauernde Schweigen Donauers setzt seine Abwesenheit voraus. Damit nun mein tauber Tauber nicht ewig taubstumm bleibt, so haben Sie die Güte, das Geld für mich — auf ein P...
05.06.2025	09:00	#OnThisDay Von Jean Paul an Charlotte von Kalb. Hof, 5. Juni 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_328 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_328.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: In acht Tagen, gnädige Frau, steh’ ich neben Ihrem Stuhl; das Schiksal zeigt spielend mir Weimar bald nah, bald fern, wie den Polarbewohnern die Sonne, die jeden Tag nur die Morgenröthe um 12 Uhr schikt, aber nicht kömt, bis sie am Ende über dem weiten PolSchnee...
06.06.2025	09:00	#OnThisDay Von Jean Paul an Johann Chr. Martin Miedel. Bayreuth, 6. Juni 1824. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_436 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_436.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen! Wollen Sie, mein gütiger Gartenfreund, nicht den Schlüssel schicken, damit ich am ersten Feiertage Profeß im Kapuzinerklösterchen thue? Kann ich Ihnen nicht wieder mit ultra- und superschwarzer Dinte dienen? Richter
07.06.2025	09:00	#OnThisDay Von Jean Paul an Christian Heinrich Wolke. Bayreuth, 7. Juni 1821. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_184 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_184.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Alle Ihre Briefe und Geschenke hab’ ich erhalten. Mein Dank wuchs innen immer mehr, je länger ich ihn in mir verschloß. Aber an Sie sind leichter Bücher zu schreiben [als Briefe] und meines über die Doppelwörter ist eigentlich einer an Sie. Leider schneide...
08.06.2025	09:00	#OnThisDay Von Jean Paul an Johann Friedrich Freiherr Cotta von Cottendorf. Bayreuth, 8. Juni 1817. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_291 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_291.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Eilig nach dem Spät. Was hilft mein posttägliches Passen? Endlich muß ich doch fragen. Ich dachte mir viele Anlässe des Schweigens und Ausbleibens — die Meße — Nebenreisen — Landschalttage — Kanstädter Sündfluten, welche das Paket Fastenpredigten ...
09.06.2025	09:00	#OnThisDay Von Jean Paul an Carl August Böttiger. Dresden, 9. Juni 1822. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_300 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_300.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich schicke Ihnen, verehrter Herr Hofrath, hier mit größtem Danke bei meiner Abreise Ihre Bücher zurück, welche mir im Rausche so vieler Zerstreuungen eine gesunde Abkühlung gewährten. Ich scheide mit dem herzlichsten Wunsche von Ihnen, daß Ihr Auge, das sich ...
10.06.2025	09:00	#OnThisDay Von Jean Paul an Charlotte von Sydow. Weimar, 10. Juni 1799. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_276 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_276.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Charlotte! Votre lettre quelque mince qu’elle soit en est pourtant une. Il y a peu de meres et de filles, vous en aves l’une, soyes l’autre. Comme il est doux, de respecter et d’imiter la vertu quand elle emprunte la forme qu’on doit aimer le plus, celle d’une ...
11.06.2025	09:00	#OnThisDay Von Jean Paul an Erhard Friedrich Vogel. Hof, 11. Juni 1785. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_107 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/I_107.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: P. P. Hochzuverehrender Herr Pfarrer, Ihren neulichen Brief zeugte ein sehr mislaunigter Augenblik: mit nichts waren Sie darin zufrieden und mit Ihrem Buche sogar nicht. Das arme Kind! Für Ihre Zufriedenheit kan es nur die Zufriedenheit derer entschädigen, d...
12.06.2025	09:00	#OnThisDay Von Jean Paul an Ludwig (Pseud. Peter Leberecht, Gottlieb Färber) Tieck. Dresden, 12. Juni 1822. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_308 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_308.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein geliebter Tieck! In der äußerlich ausgeleerten, aber innerlich überfüllten Stunde nach dem Einpacken will ich mir sanft thun, daß ich an Sie meine letzten Worte richte. Denn ich will meine Rührung aussprechen über gestern, über das schöne poetische Allerseelenfe...
13.06.2025	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 13. Juni 1821. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_186 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_186.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein Emanuel! Hier haben Sie wieder einige Grundsätze meiner schwarzen Kunst. Den Topf bitte ich Vormittags zurück, damit ich an die neue Dintenschöpfung gehen kann. — Ihre Bemerkungen zu meinen „grönländischen Prozessen“ waren ein wahres Schönheitwas...
14.06.2025	09:00	#OnThisDay Von Jean Paul an Heinrich Voß. Stuttgart, 14. Juni 1819. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_532 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_532.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Vergib, mein Heinrich, daß Paket und Handschrift dir eine ausbleibende Freude vorlügen. Jung hatte selber die Absendung des 2 Jahre bei mir wohnhaften Mspts nach Heidelberg verlangt. Auf mein Briefchen von hier aus wirst du mir noch antworten; dieses ist kaum eines. ...
15.06.2025	09:00	#OnThisDay Von Jean Paul an Johannes Perthes. Coburg, 15. Juni 1804. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_476 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/IV_476.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Die 3 Vorlesungen betragen 170 Seiten — zusammen- aber auch hineinpressen. — Zuletzt lass’ ich auf Elephantenpapier oder sine[sischen] Bogen von 6 Ellen drucken, um nur ein Wort zu sagen. — Grundstriche, Vorschule zur Aesthetik; Inaugural-Aesthetik — poetische Ka...
16.06.2025	09:00	#OnThisDay Von Jean Paul an Caroline Richter. Stuttgart, 16. Juni 1819 bis 17. Juni 1819. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_533 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_533.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich habe deine beiden Briefe, jeden nach 4 Tagen, erhalten. Von hier aus gehen Briefe nur Mittwochs und Sonntags am Morgen ab; folglich dieser erst Sonntags. Ich hoffe, du hast die gute Emma nicht mitgeschickt, nicht blos, um der Last so vieler Verbindlichkeiten ...
17.06.2024	09:00	#OnThisDay Von Jean Paul an Christian Otto. Weimar, 17. Juni 1796 bis 19. Juni 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_340 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_340.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Lieber Bruder, Du hast hoffentlich einen Brief aus Jena, und einen aus Weimar vom Sonabend. Das späte Datum des dritten sage dir mein freudetrunknes Leben an; mich schnellet gleichsam ein Blütengipfel in den andern hinein. Ich habe in Weimar zwanzig Jahre in w...
18.06.2024	09:00	#OnThisDay Von Jean Paul an Helmine Hasfter. Berlin, 18. Juni 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_478 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_478.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen! Nicht lange vor dem Mittagsessen komm’ ich und Ahlefeldt. Ihren schönen Brief beantwort’ ich neben Ihnen. Noch immer mach’ ich keine anderen Reiseanstalten als die von einem Haus ins andere. Adio cara!R.
19.06.2024	09:00	#OnThisDay Eintrag in ein Stammbuch. Von Jean Paul an Paul Ludwig Philipp von Ahlefeldt. Berlin, 19. Juni 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_479b #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_479b.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Die Mädgen halten den leeren Raum in ihren Herzen für so schädlich wie den in Weinfässern; und füllen ihn oft in beiden mit Kieselsteinen aus. Vergebens such’ ich nach einer Ähnlichkeit zwischen dem Obigen und dem nahe stehenden Pulver-Magazin. — Er...
20.06.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Meiningen, 20. Juni 1801. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_148 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/IV_148.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Geliebtester Freund! Ich bin Ihnen nun mit meinem ganzen Herzens-Zuwachse so nahe, daß es nur auf Sie ankomt, sogar die blosse Nähe wegzunehmen. Meine Frau sehnt sich so sehr nach Ihnen als Sie sich künftig nach ihr, wenn Sie dagewesen. Ein Paar Zeilen meiner Gesch...
21.06.2024	09:00	#OnThisDay Von Jean Paul an Wilhelmine Uthe-Spazier. Bayreuth, 21. Juni 1822. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_311 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_311.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich hätte dir beinahe unterwegs geschrieben, weil man gerade dann an den Abschied am meisten denkt, wenn man gar keinen genommen. — ... Dein Herz belohne dich selber durch ruhigeres Schlagen für die Gegenwart, und noch mehr für die Vergangenheit.
22.06.2024	09:00	#OnThisDay Von Jean Paul an Karl August von Wechmar. Meiningen, 22. Juni 1801. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_151 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/IV_151.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: das Bier en détail trinken (in Bouteillen).
23.06.2024	09:00	#OnThisDay Von Jean Paul an Johann Leonhard Schrag. Bayreuth, 23. Juni 1811. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_496 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_496.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Die Verspätung meiner Rückkehr und die neue Postordnung machen, daß ich Ihnen erst am Sonnabend das Manuskript senden kann, dessen Abdruck dann ungehindert eilend fortgeht. Wegen Kürze der Zeit konnten wir neulich unsern Kontrakt nicht bestimmt genug abschli...
24.06.2024	09:00	#OnThisDay Von Jean Paul an Caroline Herder. Bayreuth, 24. Juni 1806. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_225 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/V_225.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: — Wer liebt, stellt sein Herz nackt von allen Seiten den Pfeilen des Zufalls dar; und eine Mutter kann jeder Augenblick verwunden. Einen Trost haben Sie am Grabe Ihres Gottfrieds, ich meine nicht den, daß er sein ganzes Leben gleichsam auf leichten Flügeln durchgi...
25.06.2024	09:00	#OnThisDay Von Jean Paul an Johannes Perthes. Bayreuth, 25. Juni 1811. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_497 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_497.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Da Sie schon vor anderthalb Jahren den Wunsch zu Anstalten einer neuen Auflage der Vorschule geäußert; so hab’ ich deren nun genug gemacht, um eine zweite zur Ostermesse 1812 geben zu können. Die Bedingungen, über welche wir beide am leichtesten einig werden, las...
26.06.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 26. Juni 1813. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_770 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_770.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Tag, guten Geburttag und gutes Geburtjahr, mein geliebtester Emanuel! Sollten wir uns alle mit unsern wärmsten Wünsche[n] im Tage irren: so irren wir doch nicht im Gegenstande. Daher war mir gestern Ihre Erscheinung als am Grabtage eines Jahres und als der Vo...
27.06.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 27. Juni 1809. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_111 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_111.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Lieber Emanuel! Ich bejammerte gestern sehr meine vom Himmel verordnete Abwesenheit. Nachts schlief und am Morgen schrieb ich wie ein Jüngling. — Wie kann Thieriot für solche Miseren („ich streue den Spatzen Futter“) Postgeld verschwenden! Schreiben Sie ihm doch im...
28.06.2024	09:00	#OnThisDay Von Jean Paul an Karoline Paulus. Heidelberg, 28. Juni 1818. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_433 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_433.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, verehrte Freundin! Darf ich mir den schönen Tag noch verschönern und Ihre gütige Erlaubnis benützen, einmal Mittags bei Ihnen zu essen? In einigen Tagen bin ich ohnehin verschwunden und wohne nur noch in Ihren Bücherschränken. Meinen Morgengruß an H....
29.06.2024	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 29. Juni 1822. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_314 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_314.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein Emanuel! Herzlichen Dank für Ihr unermüdetes Geben. — Was machen Sie und die Ihrigen? Diese (bis zum Vollmond dauernde) Gewitterhaftigkeit ist nicht gesund, sondern so viel als hätten Sie 2 Hausärzte — oder ich Einen. — Ist die treffliche Dinte, ...
30.06.2024	09:00	#OnThisDay Von Jean Paul an Renate Wirth. Hof, 30. Juni 1793. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_432 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/I_432.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mademoiselle, Ich thue sonst meine Bitten nur um 5, 6, 7 Uhr — aber jezt schon vor der Kirche. Frauenzimmer rechnen auf jede Viertelstunde einer Reise eine Schachtel und machen keine Reise — die in die zweite Welt ausgenommen — ohne einen ganzen Kammerwagen. Hingegen ...
01.07.2024	09:00	#OnThisDay Von Jean Paul an Kommissionsrat Alt. Coburg, 1. Juli 1804. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_482 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/IV_482.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: — da mir mehr daran gelegen ist, daß Halt[er] künftig fortkommt als mein Manuskript Dienstags.
02.07.2024	09:00	#OnThisDay Von Jean Paul an Caroline Richter. Bamberg und Würzburg, 2. Juli 1817 bis 4. Juli 1817. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_293 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_293.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Das erste was ich hier nach dem Stuhle genommen, ist eine Feder, um dir zu schreiben, daß freilich mein Regensburger Kutscher sehr gut war, aber mein jetziger und sein Gaul zehnmal besser. Gegen 5 Uhr reisete ich von Baireut d.h. von dir ab und kam um 8¼ in Holfe...
