08.04.2025	09:00	#OnThisDay Von Jean Paul an Christian Otto. Bayreuth, 8. April 1814. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_856 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_856	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen! Eben da ich das erste mal zum Arbeiten im Freien ausgehen will, bringt mir Emanuel die Nachricht, daß der rußische Kaiser und preußische König den 31 in Paris nach dem Siege über 3 Marschälle eingerückt. — Hier eine Weinprobe. Mit Vergnügen geb’ ...
09.04.2025	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 9. April 1815. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_47 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_47	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein Emanuel! Nach Niethammers Brief hat also der Pfarrer Weiß erhalten, und was? — Könnt ich nicht in diesem Blütenwetter auch etwas erhalten, nämlich einen Sitz in Ihrem Wagen um 3 Uhr für Eremitage? — Wie geht es Ihnen unter diesem hellen Himmel un...
10.04.2025	09:00	#OnThisDay Von Jean Paul an Johann Ernst Wagner. Bayreuth, 10. April 1805. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_95 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_95	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: P. S. Gestern schrieb ich an Heim meinen Gruß an Sie. Heute bekomm’ ich Ihr Blatt, das mir als ein grünes die nächste Frucht aus Leipzig verspricht. Mit dieser werd’ ich Ihnen dann den Brief zu diesem Postskript nachsenden.R.
11.04.2025	09:00	#OnThisDay Eintrag in ein Stammbuch. Von Jean Paul an unbekannte Korrespondenten. Bayreuth, 11. April 1818. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_399 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_399	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Erfahren lehrt Fahren. Diese Zeilen mögen Sie erinnern an Jean Paul Fr. Richter
12.04.2025	09:00	#OnThisDay Von Jean Paul an Wagner. Schwarzenbach a. d. Saale, 12. April 1790. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_316 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_316	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Jedes neue Urtheil macht mich lüsterner darnach. Ich kan es kaum erwarten, unter die Insulaner geführt zu werden, die ohne [?] die Maschinerie von Pandekten, Bibeln und Dikasterien das sind, was wir mit diesem Apparat werden wollen — gute Fürsten [sind] Menschenmarketende...
13.04.2025	09:00	#OnThisDay Von Jean Paul an Carl August Matzdorff. Weimar, 13. April 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_440 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_440	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: dessus de porte (Titelblat).
14.04.2025	09:00	#OnThisDay Von Jean Paul an Heinrich Voß. Bayreuth, 14. April 1819. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_517 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_517	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein alter Voß! Hier send’ ich dir meinen Sohn entgegen, um dir unsere Wünsche deiner Erscheinung auszudrücken. Beseht Hof, wo ich das Schlimmste gelitten und das Beste geschrieben, und wo meine Mutter ruht. Kommt freudig an!
15.04.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Hof, 15. April 1795 bis 23. April 1795. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_102 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_102	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein guter Guter, Gerade in der Stunde, wo ich Ihren Brief weglege, fang’ ich meinen an. Ihrer ist für mich ein Katheder oder vielmehr ein Hohlspiegel, der mir im Rauche der Worte den abgeschiedenen Geist des Judenthums schwebend darstelt. — Mein Brief sol ein Seku...
16.04.2025	09:00	#OnThisDay Von Jean Paul an Wilhelmine von Kropff. Hof, 16. April 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_290 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_290	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Es kostet Sie blos 2 Seiten um einen Leser glüklich zu machen, indes ein Autor [es] in 400 kaum vermag. H. [Ahlefeld] werd’ ich meinen Dank für die Gelegenheit sagen, die ich ihm halb zuzuschreiben [?] habe, daß ich Ihnen den jezigen bringen darf. [Ich werde ...
17.04.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Weimar, 17. April 1800 bis 18. April 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_446 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_446	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein alter Freund! Da ich leider sehe, daß alle Briefe der Menschen immer mit Klagen und Reden über das Briefschreiben selber anheben, und da ich also das sat habe: so wil ich — so sehr ich auch zu Klagen gereizt werde nicht über Sie (denn Sie sind stets mit Briefe...
18.04.2025	09:00	#OnThisDay Von Jean Paul an Karl Friedrich Heinrich Graf von der Goltz. Bayreuth, 18. April 1806. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_212 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_212	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Blücher = siebenjähriger Krieg en Migniature [!] — Rosalie = weisse und rothe Rose zugleich —
19.04.2025	09:00	#OnThisDay Von Jean Paul an Christian Otto. Bayreuth, 19. April 1812. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_636 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_636	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Abend, Alter! Die Anmerkungen zu Cotta’s Brief wurden sogleich nach dem Aufwachen geschrieben; bis jetzt war Seebeck bei mir. Ich sende dir vor dem Einbinden Müllers Brief über Napoléon. — An Cotta hatt’ ich geschrieben, daß die Levana durchaus zu[r] M[i...
20.04.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 20. April 1807. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_348 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_348	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen! Vor Begierde, Ihre Blätter zu lesen, schreib’ ich kein Wort weiter.
21.04.2025	09:00	#OnThisDay Von Jean Paul an Friedrich Wilmans. Berlin, 21. April 1801. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_117 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_117	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Seine Blumen werden ihm mit Lorbeer bezahlt werden.
22.04.2025	09:00	#OnThisDay Von Jean Paul an Wilhelm Gottlieb Becker. Hof, 22. April 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_293 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_293	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich sende Ihnen ein Mitternachtsstük mit dem rothen Streifen des nahen Morgens. Ich weis nicht, ob sich mit Ihren Geschäften meine [Bitte] um ein kleine Nachricht von dessen Schiksal verträgt. Ein andres Blat hatt’ ich grundiert, lies mich indes durch andre...
23.04.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 23. April 1809. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_79 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_79	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Dank, Rechter! — Auch mich entflammt die Gesinnung, wenn auch die Einsicht nicht die meinige ist. „Und dieses deutsche Volk soll gefallen sein, Mr. Fichte?“
24.04.2025	09:00	#OnThisDay Von Jean Paul an Wilhelmine von Kropff. Hof, 24. April 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_297 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_297	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: In Ihrem Brief ist der blaue Himmel, der jezt ausser uns so unerwartet den Frühling anfängt. Ich wurde durch die erhabne Offenheit Ihrer Seele zugleich stolz und gerührt. Unsre Freundschaft ist älter als unsre Bekantschaft und so alt als unsre Aehnlichkeit. —...
25.04.2025	09:00	#OnThisDay Von Jean Paul an Friedrich Heinrich Jacobi. Bayreuth, 25. April 1814. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_866 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_866	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Deinen geliebten Brief vom 18ten, Geliebter, erhielt ich erst vorgestern. Das Erfreulichste darin sind mir dein[e] 6 Druckbogen, eine Morgengabe für die jetzige Philosophie in ihrem Abende, wo sie keine Männer finden kann. Du allein bringst — bei der allg...
26.04.2025	09:00	#OnThisDay Von Jean Paul an Amöne Herold. Weimar, etwa 26. April 1799. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_248 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_248	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich hätte lieber acht Stunden in Hof mit Ihnen sein wollen, als hier acht Wochen. Gestern erwartete ich Sie vergeblich im Park; heute nicht, hoff’ ich. Ich mus Ihnen noch mancherlei sagen. Schreiben Sie an Otto — dessen Brief ich zur Erwiederung beilege, gegen welche i...
27.04.2025	09:00	#OnThisDay Von Jean Paul an Georg Joachim Göschen. Hof, 27. April 1786. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_166 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_166	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Wahrhaftig ich gäbe diesen elenden Brief darum, wenn ich ihn gar nicht zu schreiben brauchte sondern es bei dem ersten könte bewenden lassen. Denn sagen Sie selbst, was kan ich Ihnen in diesem noch Neues sagen? Höchstens das, daß etc.; aber sonst [nichts]. De...
28.04.2025	09:00	#OnThisDay Von Jean Paul an Johann Adam Lorenz von Oerthel. Hof, 28. April 1785. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_102 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_102	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Lieber Örthel Die erste Neuigkeit, die ich dir zu schreiben habe, ist, daß ich in kurzer Zeit zwei unbeantwortete Briefe nebst zwei Couverten an dich abgelassen habe, welche dir hoffentlich durch die Besorgung des Hern Guldens zugestellet worden sind. ...
29.04.2025	09:00	#OnThisDay Von Jean Paul an Christian Otto. Bayreuth, 29. April 1797 bis 2. Mai 1797. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_602 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_602	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein guter Otto, Ich wolte, du sässest auf meinem Armstuhl [und] Kopfkissen, in diesem himmelblauen Stübgen — ich ziele [ni]cht auf das blaue Kabinet der Hernhuter — und hinter einem langen Kanapée, das dem Herold[ischen] Hause zu wünschen wäre, damit man sich...
30.04.2025	09:00	#OnThisDay Von Jean Paul an Christian Otto. Hof, 30. April oder 1. Mai 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_305 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_305	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich möchte beinahe mein Wort brechen und es zurükbehalten, da es mit solcher Eile und Unordnung und Wässerigkeit geschrieben. Ich konte gestern vor innerer Abspannung nicht arbeiten, darum wandt’ ich sie dazu an.
01.05.2025	09:00	#OnThisDay Von Jean Paul an Christian Otto. Töpen bei Hof, 1. Mai 1787. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_194 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_194	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Da mich nun der Himmel dafür bewahren wolle, iemals ein boshaftes Vergnügen darin zu suchen, daß ich dem Schulhern diesen Küchenwagen vol wahrer antiq[uarischer] Seelenkost, auf die ihm iedes andre Buch wie Schifbrod und Rauchfutter schmekken mus, nur eine Ter...
02.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Coburg, 2. Mai 1804. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_462 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_462	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Vergeben Sie mein Schweigen, das nicht einmal heute aufhört. Ich wartete ewig auf ein[en] Bierfährmann. Otto wird Ihnen aus meinem Briefe einige Bitten zeigen. Nächstens mehr und besser! Nur von Thieriot wünscht’ ich baldige Nachrichten und von Ihnen die Entschuldi...
03.05.2025	09:00	#OnThisDay Von Jean Paul an Sophie Rosine Richter. Leipzig, 3. Mai 1783. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_40 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_40	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Liebe Mama, So lange Sie mir nicht antworten, so lange schreib’ ich auf keinen halben Bogen mer, sondern nur auf kleine Blätgen, aber auch von feinem Papier. Sie werden mich doch nicht vergessen haben? Oder sind Sie krank? oder haben Sie meinen neulichen Brie...
04.05.2025	09:00	#OnThisDay Von Jean Paul an Heinrich Voß. Bayreuth, 4. Mai 1820 bis 5. Mai 1820. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_41 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_41	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein theuerster Heinrich! Dein Urtheil nahm mir eine zweijährige Last von der Seele; denn ich wollte dir mein Mistrauen in den Werth des „Kometen“ nicht ganz ausdrücken, aus der Besorgnis, deinem Gefühle die Unbefangenheit zu stören. Mit ähnlicher Rücksicht ist auch ...
05.05.2025	09:00	#OnThisDay Von Jean Paul an Renate Otto. Bayreuth, 5. Mai 1797. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_604 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_604	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Liebe Renate, Nur eine Viertelstunde, Theuere, hab’ ich dazu, um Ihnen meine Freude über Ihren Brief vol Seele, zu sagen. Das Übrige sag ich Ihnen am künftigen Montag, höchstens Dienstag mündlich. Am Donnerstag zieh’ ich vom Zelt aus. Meine fette Successorin mus sich ...
06.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 6. Mai 1805. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_102 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_102	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich bitte Sie, mein Rechter, nicht um das ganze Wechseln der 2 Ld. sondern nur vor der Hand um 5 rtl. 5 kr. 〈Kreutz.〉, die Heinrich auf Einem Wege dem Schuster einhändigen soll. — Abends um 7 Uhr, nicht so? — Guten Morgen! Leider haben wir Gatten unser Silber versi...
07.05.2025	09:00	#OnThisDay Von Jean Paul an Caroline Liebmann. Weimar, 7. Mai 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_455 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_455	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Da der Frühling ein Paradies ist und Rudolstadt auch: so wird sie diese Verdoplung seelig machen.
08.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 8. Mai 1825. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_486 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_486	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, guter Emanuel! Möge die Hitze des himmlischen Dunstkreis [!] und der Frost des höfer unschädlich an Ihnen vorübergegangen sein! — Dem Münchner Brillenplaggeist für mich und am Ende für Sie will ich selber zusetzen und schreiben, weil ich der Gläser ga...
09.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 9. Mai 1808. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_522 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_522	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, Lieber Alter! Meine Antworten also auf so vielerlei mündlich. Was ich vermag, thu’ ich gerne; nur solche Bitten ärgern mich, wo ich nichts erfüllen kann und dieses Nichts doch noch mühsam einzukleiden habe, wie heute schon 2.
10.05.2025	09:00	#OnThisDay Von Jean Paul an Auguste Schlichtegroll und Adolf Heinrich Friedrich (ab 1808) von Schlichtegroll. Weimar, 10. Mai 1800. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_458 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_458	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: @SchlichtegrollAdolfHeinrichFri~ Liebe Auguste! Hier ist der Titan. Möge das grosse Thier Sie zu einem Lustpläzgen oder zu einer schönen Aussicht — in die Vergangenheit und Zukunft — tragen! Ich hatte sehr auf Sie beide gehoft. Jezt zieht mich die Nothwendi...
11.05.2025	09:00	#OnThisDay Von Jean Paul an Christian Otto. Berlin, 11. Mai 1801 bis 18. Mai 1801. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_134 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_134	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Bruder! Wo denkst du hin? An mich nicht; seit 2 Briefen und 3 Monaten hab ich keinen von dir. Möge der Himmel jede schlimme Ursache davon verhütet haben! — Lange war ich nicht so seelig als seit 1 Monat durch das Wetter, das ich im Garten neben mir unter laute...
12.05.2025	09:00	#OnThisDay Von Jean Paul an Luise. Meiningen, 12. Mai 1802. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_272 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_272	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Möge T[itan], wenn der Himmel seinen Frühling zuschliesset, Ihnen ein Paar Wolken daraus wegnehmen und Ihnen etwas von dem Himmel zurükgeben, den Sie so oft ausgetheilt.
13.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 13. Mai 1814. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_874 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_874	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Dank, mein guter gestern Erwarteter! Quand finirons — können Sie mit Friedrich II statt der peines sagen — mes voyages? So aber, Guter, kann ich ja gar nichts mehr bei Ihnen bestellen als Geschenke; und diese geben Sie unbestellt. Mögen schöne Frühlingträume Sie be...
14.05.2025	09:00	#OnThisDay Von Jean Paul an Wilhelmine von Kropff. Bayreuth, 14. Mai 96. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_311 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_311	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Das erste was ich in Bayreuth begehrte, war eine Feder, um Ihnen, gnädige Frau, zu melden, daß mich das Wetter nur ein einziges mal, — am Donnerstag —, zum Lügner gemacht. Mögen um die Träume Ihres heutigen Morgenschlafs so viele Blumen und Blüten und Hofnung...
15.05.2025	09:00	#OnThisDay Von Jean Paul an Erhard Friedrich Vogel. Bayreuth, 15. Mai 1818. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_404 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_404	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Seine mannigfachen Kenntnisse — zumal in einer solchen körperlichen Einkleidung der Noth — verdienen wol die Belohnung durch die kleine Stelle, die er sucht. — Er Flügelmann der Dekane.
16.05.2025	09:00	#OnThisDay Von Jean Paul an Rudolf Stier. Bayreuth, 16. Mai 1818. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_406 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_406	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Zuerst das längere Lob und dann der kürzere Tadel! — Die Krokodilleier haben mich fast meistens durch Wahrheit, Gemüth, Phantasie, Fülle und Hülle erfreuet, und ich könnte mehre besonders auszeichnen als blos: 22. 20. 18. 34. 46. 55. 56. 78. etc. Auch die Nebenblätte...
17.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 17. Mai 1808. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_528 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_528	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Aus dem Garten Guten Morgen! Wär’ ich nicht darin: so bekämen Sie und Uhlfelder Ihre Exemplare 〈und Joh. v. Müllers Brief〉 der mit lauter 24 kr. angelangten Friedenspredigt, in welche wieder der Teufel seine Druckfehler ausgesäet. — Noch diese Woche vielleicht send...
18.05.2025	09:00	#OnThisDay Von Jean Paul an Caroline Friedericke von Berg. Berlin, 18. Mai 1801. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=IV_135 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_135	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Verehrteste! Mein Schwiegervater wird durch eine falsch behandelte Beule, die ihn schon 14 Tage ins Haus fesselt, dem Vergnügen, heute bei Ihnen zu sein, entzogen. Ich bitte Sie also, daß Sie uns allen die Freude Ihres Mittags für eine andere Zeit aufh...
19.05.2025	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 19. Mai 1817. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_282 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_282	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein guter Emanuel! Ob ich gleich noch Reichards Passagier von Ihnen habe: so bitt’ ich Sie doch auf 1 Tag um dessen Guide des Voyageurs meiner dummen Reise wegen, die mich gestern um die besten Gespräche gebracht.
20.05.2025	09:00	#OnThisDay Von Jean Paul an Julius Eduard Hitzig. Bayreuth, 20. Mai 1823. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_377 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_377	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: An keinem Tage konnte mir Ihr so lange gewünschtes Buch erfreulicher zukommen als gestern, am zweiten Pfingsttage, weil ich dadurch auf einmal meine Pfingsten hatte; denn in Baireut unterscheiden sich mir Wochen von Festen nur durch die — Westen. — Ihre ganze ...
21.05.2025	09:00	#OnThisDay Von Jean Paul an Friedrich Heinrich Jacobi. Bayreuth, 21. Mai 1813 bis 26. Mai 1813. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_756 #JeanPaulToday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_756	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein alt- und neu-geliebter Heinrich! Dein Herzbrief hat mich eben so sehr überrascht und erfreuet als doch betrübt. Letztes durch deine, gewis nur augenblickliche Stimmung über die Verstimmung der Zeit. Wie? Du Belisar sprichst einen Mitkrieger unter dei...
