08.12.2024	09:00	#OnThisDay Von Jean Paul an Christian Otto. Bayreuth, 8. Dezember 1820. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_124 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_124.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Abend, mein lieber Otto! Noch immer schleicht die Buchhändlergelegenheit mit meinen [!] Kometen. Zum Glücke kann ich dir das einzige Exemplar in der Stadt — nur von Einem Ehepaare noch gelesen, von C[aroline] und mir — für morgen zuschicken; und du kanns...
09.12.2024	09:00	#OnThisDay Von Jean Paul an Georgine Luise Friederike Charlotte. Weimar, 9. Dezember 1799. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_358 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_358.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Herz, das sich seiner würdig ausspricht, es sei am Schreibetisch oder am Klavier. Gegen ihre Einwendung, daß es ein Traum sei: im Traum erscheint nur das, was man im Wachen gedacht und erfahren hat.
10.12.2024	09:00	#OnThisDay Von Jean Paul an Georg Graf von Münster. Bayreuth, 10. Dezember 1817. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_357 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_357.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich gebe Ihnen hier, hochgeehrtester Herr Graf, blos die halbe Schuld, nämlich den halben Tristram zurück und bitte Sie für die andere Hälfte noch um ein Moratorium auf einige Winterwochen. Dem Danke für eine Güte folgt sogleich die Bitte um eine ...
11.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 11. Dezember 1808. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_610 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/V_610.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, Emanuel! Sie berechnen aber eine Menge Kräfte und Kenntnisse nicht, die Sie über andere ergänzend setzen. — Thieriots Protokoll Pestal[ozzis] kannt’ ich vorher; las es aber mit Freude über P., aber nicht über Th’s verdammt quälenden und erquälten Stil...
12.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 12. Dezember 1810. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_404 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_404.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, Treuer! Der kürzeste Tag hat nun Todes Frost und Schmerzens Dunkelheit fast ziemlich viel vorausgeschickt. — Hier folgt Ihr Almanach. — Haben Sie Otto schon [den] Kriegskalender gegeben? — Ich bitte mir zu sagen, was beide Geldstücke werth sind, ferne...
13.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Ohne Ort, 13. Dezember 1806. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_277 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/V_277.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: An Emanuel bei Gelegenheitd. 13 Dec. 1806 Man will durchaus etwas thun und sein für den, der gethan und gewesen. Wenn Sie — ich erinnere Sie an Ihre Erinnerungen — ungeachtet aller Liebe doch ein weibliches Wesen küssen wollen: was ist denn irgend eine Handlung etw...
14.12.2024	09:00	#OnThisDay Von Jean Paul an Auguste Gräfin von Schönburg. Bayreuth, 14. Dezember 1820. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_126 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_126.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: (bei Übersendung einer seidnen Rose mit wolriechendem Wasser) Hier send’ ich Ihnen für so viele schönere Blumen, die Sie mir gegeben, eine bloße Knospe, die ich unter diesem Nebel Himmel selber begossen habe. Da alles Schöne und Gute bei Ihnen unv...
15.12.2024	09:00	#OnThisDay Von Jean Paul an Johann Friedrich Freiherr Cotta von Cottendorf. Bayreuth, 15. Dezember 1809. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_204 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_204.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: In Eile Lieber Cotta! Für Ihr Morgenblatt dieses Jahrs arbeit’ ich oder bessere ich an einem Aufsatze, der wol 4 Blätter einnehmen wird und welcher schon seiner Anspielungen wegen einen Theil der letzten Jahresblätter besetzen muß. Er heißt: „kurz...
16.12.2024	09:00	#OnThisDay Von Jean Paul an Carl Johann Albrecht Meyer (Maier). Töpen bei Hof, 16. Dezember 1788. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_242 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/I_242.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ich freue mich über die Anlandung Voltaires am meisten, nicht weil er in meine Stube kömt sondern weil ich eher in Ihre darf — daß Sie meinen Körper ungern sahen, weil er Ihnen eine stumme Frage, ob V[oltaire] da wäre, scheinen muste; iezt sind wir nirgen...
17.12.2024	09:00	#OnThisDay Von Jean Paul an Max Richter. Bayreuth, 17. Dezember 1819. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_608 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_608.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein guter Max! Hier send’ ich dir eine gekaufte Anweisung auf 25 fl. Schicke deine ganze Rechnung nebst der Anzeige des Geldrestes. Du selber sagtest mir hier, für 12 kr. bekomme man ein gutes Mittagessen; nimm also 15 kr. und leide keinen Hunger. Bei Halsübel frage ...
18.12.2024	09:00	#OnThisDay Von Jean Paul an Johann Samuel Völkel. Schwarzenbach a. d. Saale, 18. Dezember 1790. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=I_350 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/I_350.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Da ich kein Royalist bin: so bin ich kein Leichtgläubiger. Der Tod des Patriotismus ist mehr eine Geburt Baireuths und Schwarzenbachs als Paris. — Die Christen verbargen h. Pandekten. Es ist blos für mich, um den November zu vergessen, und etc. geschrieben, de...
19.12.2024	09:00	#OnThisDay Von Jean Paul an Christian Otto. Hof, 19. Dezember 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_485 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_485.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Pack’ es also für W[ernlein] und deine Programmen dazu. — Du thätest mir wohl einen Gefallen, wenn du mir — da ich Nachmittag arbeite — Vormittag die L[itteratur] Zeitung schiktest.
20.12.2024	09:00	#OnThisDay Von Jean Paul an August Wilhelm von Kalb. Bayreuth, 20. Dezember 1815. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_135 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_135.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ihrem Briefe ... fehlt nichts als zuweilen Kommata; ein französischer Fehler. Das Streben nach Gutem ist selber ein Gut und Sie haben, weil Sie suchen; nur wollen Sie nie das Gute, wornach Ihre Natur trachtet, es sei Wissen oder Thun, um des Glanzes willen, ...
21.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 21. Dezember 1814. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_959 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_959.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, Alter! Ihre gerichtlichen Darstellungen sind Muster der Klarheit, Kürze, Stärke und Freimüthigkeit. Ein Jurist thuts Ihnen nicht nach.
22.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel. Bayreuth, 22. Dezember 1805. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=V_178 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/V_178.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten kürzesten Tag! Vater [Voelderndorff] und Kinder, lehrende und hörende gefielen mir so sehr und gaben mir so viele Freude, als der ebene Rektor Engelhardt nur erkälten kann. — Wir haben uns lange nicht gesehen — d. h. gesprochen, mein Emanuel. R. N. S. Mein Br...
23.12.2024	09:00	#OnThisDay Von Jean Paul an Heinrich George Traugott von Spangenberg. Hof, 23. Dezember 1796. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_491 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_491.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ob ich mich gleich in einer Minute herseze, worin der poröse Dezember meine Lebensgeister und das Queksilber niederregnet: so möcht’ ich Ihnen doch, lieber Freund, in diesem wahren Winter warmer Zonen, worin man stat zu erfrieren, ersaufen sol, ei...
24.12.2024	09:00	#OnThisDay Von Jean Paul an Marianne Elisabeth Hänel. Weimar, 24. Dezember 1798. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_172 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_172.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: — wenn anders nicht alle Flammen und Sterne der Seele von ihrem Himmel erlöschend in Sümpfe fallen sollen. — Wenn dieses Jahr in sein Grab steigt, mögest du ihm danken oder vergeben. Über 8 Tage, am Sterbetag des Jahrs wil ich an dich denken und deinem Bil...
25.12.2024	09:00	#OnThisDay Von Jean Paul an Christian Otto. Bayreuth, 25. Dezember 1815. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_137 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_137.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Ein frohes heiteres Fest, mein Otto! Belehre mich doch, ob ich, wenn das Pensiongeld kommt — das auch da sein könnte — Emanuel oder lieber Enzel etwas auf ½ Jahr zu nehmen anbiete. Mach’ ich jenem nicht zu viele Geschäfte, oder kann ers eben zu diesen gebrauch...
26.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 26. Dezember 1815. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_138 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_138.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein Emanuel! Was helfen Ihnen Wälder und Felder, wenn ich diese ab-, jene ausweide? Rechten Dank! — Aber sehen möcht ich Sie wol endlich!
27.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 27. Dezember 1819. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VII_613 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VII_613.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein Emanuel! Hier der Brief der guten C[aroline], den mir O[tto] bald zurück sende. Ungern lass’ ich A[moene] mitlesen, fürchte nur aber, O[tto] durch den Ausschluß zu wehe zu thun. — Einen Brief vom herrlichen, den Fleiß überspannenden Max will ich ...
28.12.2024	09:00	#OnThisDay Von Jean Paul an Emanuel Osmund. Bayreuth, 28. Dezember 1820. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VIII_134 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VIII_134.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, mein geliebter Emanuel! Diesen Brief von Wagner bitt’ ich Sie an Massenbach (aber ohne die Kantate) und dann an Otto mit der baldigen Bitte um baldige Zurückgabe zu geben. — Wie ergeht es Ihrem Körper? Dieses Gift-Wetter ist ein Todfeind aller lebendi...
29.12.2024	09:00	#OnThisDay Von Jean Paul an Emilie von Berlepsch. Leipzig, 29. Dezember 1797. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=III_33 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/III_33.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Mein verhärteter peinlicher Widerstand gegen ihr Herz. Wie kont’ ich gegen dieses feuchte Auge vol sanfter Trauer, gegen dieses hohe vertrauende Herz so kalt und düster sein? Mein rauhes Innere kam von meinem berührten Freiheitssin her. Ich wil von...
30.12.2024	09:00	#OnThisDay Von Jean Paul an Christian Otto. Bayreuth, 30. Dezember 1810. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=VI_418 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/VI_418.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Guten Morgen, Alter! Hier Eine Literaturzeitung. Zwei warten auf dem Kanapee auf dich. — Ich fahre heute mit 3 Kindern und 1 Pferde auf die Hermitage. Ist draußen einem Hunde ein Gesellschaftszimmer so gut verboten als die Gasse? Quaestio. — Wagner versicherte...
31.12.2024	09:00	#OnThisDay Von Jean Paul an Carl August Matzdorff. Hof, 31. Dezember 1795. Zum #Brief in der #JeanPaulEdition: https://www.jeanpaul-edition.de/brief.html?num=II_212 #JeanPaulToday	https://raw.githubusercontent.com/FrederikeNeuber/jeanpaultoday/main/mastodon_2024/flashcards/II_212.png	Bild mit nachgeahmtem Post von Jean Paul im Mastodon-Stil, auf dem der Brieftext lautet: Sie haben mir nicht blos eine schimmernde Stunde aus der Kindheit wiedergegeben, wo der geschmükte Baum ein Lusthain und der bedekte Tisch ein Lustlager ist, sondern auch das schöne dankbare Gefühl der Freude über den Werth eines fremden Herzens. Aber warum e...
